wavelength_nm,trans_pct
558.917835671343,79.9489795918367
559.759519038076,79.9489795918367
560.60120240481,79.9489795918367
561.442885771543,79.9489795918367
562.284569138277,80.1530612244898
563.12625250501,80.3552532123961
563.967935871744,80.6235827664399
564.809619238477,80.9863945578231
565.65130260521,81.4436885865457
566.492985971944,81.9879062736206
567.334669338677,82.6209372637944
568.176352705411,83.3087679516251
569.018036072144,83.9833711262283
569.859719438878,84.6447467876039
570.701402805611,85.3155706727135
571.543086172345,85.9939531368103
572.384769539078,86.6250944822373
573.226452905812,87.2071050642479
574.068136272545,87.7475434618292
574.909819639279,88.2596371882086
575.751503006012,88.7773998488284
576.593186372746,89.297052154195
577.434869739479,89.8167044595616
578.276553106212,90.2928949357521
579.118236472946,90.7256235827664
579.959919839679,91.1432350718065
580.801603206413,91.557067271353
581.643286573146,91.9671201814059
582.48496993988,92.3526077097506
583.326653306613,92.7154195011338
584.168336673347,93.042328042328
585.01002004008,93.3333333333333
585.851703406814,93.6130007558579
586.693386773547,93.8869992441421
587.535070140281,94.1515495086924
588.376753507014,94.3896447467876
589.218436873747,94.5975056689342
590.060120240481,94.7826908541194
590.901803607214,94.9470899470899
591.743486973948,95.1058201058201
592.585170340681,95.2569916855631
593.426853707415,95.3968253968254
594.268537074148,95.5177626606198
595.110220440882,95.6198034769463
595.951903807615,95.7123960695389
596.793587174349,95.7974300831444
597.635270541082,95.8692365835223
598.476953907816,95.9221466364323
599.318637274549,95.9580498866213
600.160320641283,95.978835978836
601.002004008016,95.9863945578231
601.843687374749,95.9826152683296
602.685370741483,95.969387755102
603.527054108216,95.9448223733938
604.36873747495,95.9089191232048
605.210420841683,95.8692365835223
606.052104208417,95.8257747543462
606.89378757515,95.7785336356765
607.735470941884,95.7275132275132
608.577154308617,95.6708238851096
609.418837675351,95.6103552532124
610.260521042084,95.5461073318216
611.102204408818,95.4818594104308
611.943887775551,95.4195011337868
612.785571142285,95.3552532123961
613.627254509018,95.2872260015117
614.468937875752,95.2154195011338
615.310621242485,95.1455026455026
616.152304609218,95.0793650793651
616.993987975952,95.0170068027211
617.835671342685,94.9546485260771
618.677354709419,94.8885109599395
619.519038076152,94.8204837490552
620.360721442886,94.750566893424
621.202404809619,94.6844293272865
622.044088176353,94.6220710506425
622.885771543086,94.5597127739985
623.72745490982,94.4954648526077
624.569138276553,94.4293272864701
625.410821643287,94.3669690098261
626.25250501002,94.3065003779289
627.094188376754,94.2498110355253
627.935871743487,94.1969009826153
628.77755511022,94.1439909297052
629.619238476954,94.0910808767951
630.460921843687,94.0381708238851
631.302605210421,93.9909297052154
632.144288577154,93.9474678760393
632.985971943888,93.90589569161
633.827655310621,93.8681027966742
634.669338677355,93.8284202569917
635.511022044088,93.7887377173091
636.352705410822,93.7509448223734
637.194388777555,93.7169312169312
638.036072144289,93.6866969009826
638.877755511022,93.656462585034
639.719438877755,93.6281179138322
640.561122244489,93.6016628873772
641.402805611222,93.5770975056689
642.244488977956,93.5563114134543
643.086172344689,93.5374149659864
643.927855711423,93.5222978080121
644.769539078156,93.5090702947846
645.61122244489,93.4977324263038
646.452905811623,93.4882842025699
647.294589178357,93.478835978836
648.13627254509,93.4712773998488
648.977955911824,93.4656084656085
649.819639278557,93.4618291761149
650.661322645291,93.4618291761149
651.503006012024,93.4618291761149
652.344689378757,93.4618291761149
653.186372745491,93.4637188208617
654.028056112224,93.4656084656085
654.869739478958,93.4712773998488
655.711422845691,93.4769463340892
656.553106212425,93.4845049130763
657.394789579158,93.4939531368103
658.236472945892,93.5015117157974
659.078156312625,93.5109599395314
659.919839679359,93.5222978080121
660.761523046092,93.5355253212396
661.603206412826,93.5506424792139
662.444889779559,93.567649281935
663.286573146293,93.5865457294029
664.128256513026,93.6054421768708
664.96993987976,93.6243386243386
665.811623246493,93.6470143613001
666.653306613227,93.6715797430083
667.49498997996,93.6961451247166
668.336673346693,93.7207105064248
669.178356713427,93.745275888133
670.02004008016,93.7698412698413
670.861723446894,93.7962962962963
671.703406813627,93.8246409674981
672.545090180361,93.8548752834467
673.386773547094,93.8851095993953
674.228456913828,93.9153439153439
675.070140280561,93.9455782312925
675.911823647295,93.9758125472411
676.753507014028,94.0079365079365
677.595190380762,94.0419501133787
678.436873747495,94.0759637188209
679.278557114228,94.109977324263
680.120240480962,94.1439909297052
680.961923847695,94.1761148904006
681.803607214429,94.208238851096
682.645290581162,94.2422524565382
683.486973947896,94.2762660619803
684.328657314629,94.3102796674225
685.170340681363,94.3405139833711
686.012024048096,94.3707482993197
686.85370741483,94.4009826152683
687.695390781563,94.4312169312169
688.537074148297,94.4633408919123
689.37875751503,94.4935752078609
690.220440881764,94.5238095238095
691.062124248497,94.5521541950113
691.90380761523,94.5786092214664
692.745490981964,94.6069538926682
693.587174348697,94.6334089191232
694.428857715431,94.6598639455782
695.270541082164,94.6844293272865
696.112224448898,94.7071050642479
696.953907815631,94.7297808012094
697.795591182365,94.750566893424
698.637274549098,94.7713529856387
699.478957915832,94.7921390778534
700.320641282565,94.8091458805744
701.162324649299,94.8261526832955
702.004008016032,94.839380196523
702.845691382765,94.8526077097506
703.687374749499,94.8639455782313
704.529058116232,94.875283446712
705.370741482966,94.8847316704459
706.212424849699,94.8922902494331
707.054108216433,94.8979591836735
707.895791583166,94.9036281179138
708.7374749499,94.9055177626606
709.579158316633,94.9074074074074
710.420841683367,94.9055177626606
711.2625250501,94.901738473167
712.104208416834,94.8960695389267
712.945891783567,94.8885109599395
713.787575150301,94.8809523809524
714.629258517034,94.8715041572185
715.470941883768,94.8601662887377
716.312625250501,94.8469387755102
717.154308617235,94.8318216175359
717.995991983968,94.8167044595616
718.837675350701,94.8015873015873
719.679358717435,94.7845804988662
720.521042084168,94.7656840513983
721.362725450902,94.7430083144369
722.204408817635,94.7184429327286
723.046092184369,94.6938775510204
723.887775551102,94.6712018140589
724.729458917836,94.6466364323507
725.571142284569,94.6201814058957
726.412825651303,94.5918367346939
727.254509018036,94.563492063492
728.09619238477,94.5351473922902
728.937875751503,94.5068027210884
729.779559118236,94.4784580498866
730.62124248497,94.448223733938
731.462925851703,94.4160997732426
732.304609218437,94.3820861678005
733.14629258517,94.3480725623583
733.987975951904,94.3140589569161
734.829659318637,94.2781557067271
735.671342685371,94.2422524565382
736.513026052104,94.2044595616024
737.354709418838,94.1666666666667
738.196392785571,94.1269841269841
739.038076152305,94.0873015873016
739.879759519038,94.0495086923658
740.721442885772,94.0117157974301
741.563126252505,93.9720332577475
742.404809619238,93.9304610733182
743.246492985972,93.8907785336357
744.088176352705,93.8529856386999
744.929859719439,93.8151927437642
745.771543086172,93.7773998488284
746.613226452906,93.7377173091459
747.454909819639,93.6980347694633
748.296593186373,93.656462585034
749.138276553106,93.6167800453515
749.97995991984,93.5789871504157
750.821643286573,93.5393046107332
751.663326653307,93.4996220710506
752.50501002004,93.4580498866213
753.346693386773,93.4183673469388
754.188376753507,93.3786848072562
755.03006012024,93.3390022675737
755.871743486974,93.3012093726379
756.713426853707,93.2634164777022
757.555110220441,93.2256235827664
758.396793587174,93.1859410430839
759.238476953908,93.1481481481481
760.080160320641,93.114134542706
760.921843687375,93.0801209372638
761.763527054108,93.0479969765684
762.605210420842,93.0139833711262
763.446893787575,92.979969765684
764.288577154309,92.9459561602419
765.130260521042,92.9138321995465
765.971943887776,92.8854875283447
766.813627254509,92.8552532123961
767.655310621243,92.8231292517007
768.496993987976,92.7910052910053
769.338677354709,92.7607709750567
770.180360721443,92.7324263038549
771.022044088176,92.7059712773999
771.86372745491,92.6814058956916
772.705410821643,92.6549508692366
773.547094188377,92.6284958427816
774.38877755511,92.6020408163265
775.230460921844,92.5774754346183
776.072144288577,92.5566893424036
776.913827655311,92.535903250189
777.755511022044,92.5170068027211
778.597194388778,92.4981103552532
779.438877755511,92.4792139077853
780.280561122245,92.4622071050642
781.122244488978,92.4452003023432
781.963927855711,92.4319727891156
782.805611222445,92.4187452758881
783.647294589178,92.4036281179138
784.488977955912,92.3904006046863
785.330661322645,92.3771730914588
786.172344689379,92.3658352229781
787.014028056112,92.3544973544973
787.855711422846,92.3450491307634
788.697394789579,92.3374905517762
789.539078156313,92.3299319727891
790.380761523046,92.3242630385487
791.22244488978,92.3204837490552
792.064128256513,92.3167044595616
792.905811623247,92.3148148148148
793.74749498998,92.312925170068
794.589178356713,92.312925170068
795.430861723447,92.312925170068
796.27254509018,92.312925170068
797.114228456914,92.3148148148148
797.955911823647,92.3167044595616
798.797595190381,92.3204837490552
799.639278557114,92.3242630385488
800.480961923848,92.3299319727891
801.322645290581,92.3356009070295
802.164328657315,92.3412698412698
803.006012024048,92.348828420257
803.847695390782,92.3582766439909
804.689378757515,92.3677248677249
805.531062124248,92.3790627362056
806.372745490982,92.3904006046863
807.214428857715,92.4036281179138
808.056112224449,92.4149659863946
808.897795591182,92.4281934996221
809.739478957916,92.4433106575964
810.581162324649,92.4603174603175
811.422845691383,92.4773242630385
812.264529058116,92.4943310657596
813.10621242485,92.5113378684807
813.947895791583,92.5283446712018
814.789579158317,92.5472411186697
815.63126252505,92.5680272108844
816.472945891784,92.5907029478458
817.314629258517,92.615268329554
818.156312625251,92.6398337112623
818.997995991984,92.6643990929705
819.839679358717,92.6889644746788
820.681362725451,92.7154195011338
821.523046092184,92.7437641723356
822.364729458918,92.7721088435374
823.206412825651,92.802343159486
824.048096192385,92.8325774754346
824.889779559118,92.8628117913832
825.731462925852,92.8949357520786
826.573146292585,92.9289493575208
827.414829659319,92.9648526077098
828.256513026052,93.0007558578987
829.098196392786,93.0366591080877
829.939879759519,93.0725623582766
830.781563126252,93.1084656084656
831.623246492986,93.1462585034014
832.464929859719,93.1859410430839
833.306613226453,93.2237339380196
834.148296593186,93.2615268329554
834.98997995992,93.2993197278911
835.831663326653,93.3390022675737
836.673346693387,93.380574452003
837.51503006012,93.4221466364324
838.356713426854,93.4637188208617
839.198396793587,93.5034013605442
840.040080160321,93.5430839002267
840.881763527054,93.5846560846561
841.723446893788,93.6281179138322
842.565130260521,93.6734693877551
843.406813627254,93.718820861678
844.248496993988,93.7622826908541
845.090180360721,93.8057445200302
845.931863727455,93.8510959939531
846.773547094188,93.8983371126228
847.615230460922,93.9474678760393
848.456913827655,93.9965986394558
849.298597194389,94.0438397581255
850.140280561122,94.0910808767952
850.981963927856,94.1364323507181
851.823647294589,94.1836734693877
852.665330661323,94.2328042328042
853.507014028056,94.2819349962207
854.348697394789,94.3310657596372
855.190380761523,94.3764172335601
856.032064128256,94.421768707483
856.87374749499,94.4690098261527
857.715430861723,94.5181405895691
858.557114228457,94.5691609977324
859.39879759519,94.6201814058957
860.240480961924,94.6712018140589
861.082164328657,94.7203325774754
861.923847695391,94.7694633408919
862.765531062124,94.8204837490552
863.607214428858,94.8715041572184
864.448897795591,94.9225245653817
865.290581162325,94.9716553287982
866.132264529058,95.0207860922147
866.973947895792,95.0680272108844
867.815631262525,95.115268329554
868.657314629259,95.1643990929705
869.498997995992,95.213529856387
870.340681362725,95.2607709750567
871.182364729459,95.3061224489796
872.024048096192,95.3514739229025
872.865731462926,95.3968253968254
873.707414829659,95.4440665154951
874.549098196393,95.4931972789116
875.390781563126,95.5404383975813
876.23246492986,95.5876795162509
877.074148296593,95.6330309901738
877.915831663327,95.6802721088435
878.75751503006,95.72940287226
879.599198396794,95.7785336356765
880.440881763527,95.827664399093
881.282565130261,95.8730158730159
882.124248496994,95.916477702192
882.965931863728,95.9599395313681
883.807615230461,96.0034013605442
884.649298597194,96.0487528344671
885.490981963928,96.0922146636432
886.332665330661,96.1356764928193
887.174348697395,96.1772486772487
888.016032064128,96.2169312169312
888.857715430862,96.2566137566138
889.699398797595,96.2981859410431
890.541082164329,96.3416477702192
891.382765531062,96.3832199546485
892.224448897796,96.4229024943311
893.066132264529,96.4625850340136
893.907815631263,96.5003779289493
894.749498997996,96.5381708238851
895.591182364729,96.5778533635676
896.432865731463,96.6175359032502
897.274549098196,96.6553287981859
898.11623246493,96.6912320483749
898.957915831663,96.7271352985639
899.799599198397,96.7630385487528
900.64128256513,96.7989417989418
901.482965931864,96.8348450491307
902.324649298597,96.8707482993197
903.166332665331,96.9028722600151
904.008016032064,96.9349962207105
904.849699398798,96.9671201814059
905.691382765531,96.9992441421013
906.533066132265,97.0313681027967
907.374749498998,97.0616024187453
908.216432865731,97.0918367346939
909.058116232465,97.1201814058957
909.899799599198,97.1485260770975
910.741482965932,97.1787603930461
911.583166332665,97.2089947089947
912.424849699399,97.2373393801965
913.266533066132,97.2656840513983
914.108216432866,97.2921390778534
914.949899799599,97.3185941043084
915.791583166333,97.3450491307634
916.633266533066,97.3715041572184
917.4749498998,97.3979591836734
918.316633266533,97.4225245653817
919.158316633267,97.4452003023432
920,97.4678760393046
920.841683366733,97.490551776266
921.683366733467,97.5132275132275
922.5250501002,97.5377928949357
923.366733466934,97.5604686318972
924.208416833667,97.5812547241119
925.050100200401,97.6001511715798
925.891783567134,97.6190476190476
926.733466933868,97.6398337112623
927.575150300601,97.6606198034769
928.416833667335,97.6795162509448
929.258517034068,97.6984126984127
930.100200400802,97.713529856387
930.941883767535,97.7286470143613
931.783567134269,97.7456538170824
932.625250501002,97.7626606198035
933.466933867735,97.7796674225246
934.308617234469,97.7928949357521
935.150300601202,97.8061224489796
935.991983967936,97.8193499622071
936.833667334669,97.8325774754346
937.675350701403,97.8458049886621
938.517034068136,97.8590325018896
939.35871743487,97.8722600151172
940.200400801603,97.8835978835979
941.042084168337,97.8949357520786
941.88376753507,97.9081632653061
942.725450901804,97.9195011337868
943.567134268537,97.9289493575208
944.408817635271,97.9383975812547
945.250501002004,97.9478458049887
946.092184368737,97.9572940287226
946.933867735471,97.9648526077098
947.775551102204,97.9724111866969
948.617234468938,97.979969765684
949.458917835671,97.9856386999244
950.300601202405,97.9931972789116
951.142284569138,98.0007558578987
951.983967935872,98.0083144368859
952.825651302605,98.015873015873
953.667334669339,98.0215419501134
954.509018036072,98.0272108843537
955.350701402806,98.0328798185941
956.192384769539,98.0385487528345
957.034068136272,98.0442176870748
957.875751503006,98.0479969765684
958.717434869739,98.051776266062
959.559118236473,98.0536659108087
960.400801603206,98.0555555555555
961.24248496994,98.0574452003023
962.084168336673,98.0593348450491
962.925851703407,98.0612244897959
963.76753507014,98.0612244897959
964.609218436874,98.0612244897959
965.450901803607,98.0612244897959
966.292585170341,98.0612244897959
967.134268537074,98.0612244897959
967.975951903808,98.0612244897959
968.817635270541,98.0612244897959
969.659318637275,98.0612244897959
970.501002004008,98.0612244897959
971.342685370741,98.0612244897959
972.184368737475,98.0612244897959
973.026052104208,98.0612244897959
973.867735470942,98.0612244897959
974.709418837675,98.0612244897959
975.551102204409,98.0612244897959
976.392785571142,98.0612244897959
977.234468937876,98.0612244897959
978.076152304609,98.0612244897959
978.917835671343,98.0612244897959
979.759519038076,98.0593348450491
980.60120240481,98.0574452003023
981.442885771543,98.0555555555555
982.284569138277,98.0536659108088
983.12625250501,98.051776266062
983.967935871744,98.0498866213152
984.809619238477,98.0479969765684
985.651302605211,98.0442176870748
986.492985971944,98.0404383975813
987.334669338677,98.0385487528345
988.176352705411,98.0366591080877
989.018036072144,98.0347694633409
989.859719438878,98.0309901738473
990.701402805611,98.0272108843537
991.543086172345,98.0234315948601
992.384769539078,98.0196523053666
993.226452905812,98.0177626606198
994.068136272545,98.015873015873
994.909819639279,98.0139833711262
995.751503006012,98.0102040816326
996.593186372746,98.0064247921391
997.434869739479,98.0045351473923
998.276553106212,98.0026455026455
999.118236472946,98.0007558578987
999.959919839679,97.9969765684051
1000.80160320641,97.9931972789116
1001.64328657315,97.989417989418
1002.48496993988,97.9856386999244
1003.32665330661,97.9837490551776
1004.16833667335,97.979969765684
1005.01002004008,97.9761904761905
1005.85170340681,97.9724111866969
1006.69338677355,97.9686318972033
1007.53507014028,97.9648526077097
1008.37675350701,97.9610733182162
1009.21843687375,97.9572940287226
1010.06012024048,97.953514739229
1010.90180360721,97.9497354497355
1011.74348697395,97.9459561602419
1012.58517034068,97.9421768707483
1013.42685370741,97.9383975812547
1014.26853707415,97.9346182917611
1015.11022044088,97.9327286470143
1015.95190380762,97.9308390022675
1016.79358717435,97.9289493575208
1017.63527054108,97.9251700680272
1018.47695390782,97.9213907785336
1019.31863727455,97.9195011337868
1020.16032064128,97.9176114890401
1021.00200400802,97.9157218442933
1021.84368737475,97.9119425547997
1022.68537074148,97.9081632653061
1023.52705410822,97.9043839758126
1024.36873747495,97.900604686319
1025.21042084168,97.8987150415722
1026.05210420842,97.8968253968254
1026.89378757515,97.8949357520786
1027.73547094188,97.891156462585
1028.57715430862,97.8873771730915
1029.41883767535,97.8854875283447
1030.26052104208,97.8835978835979
1031.10220440882,97.8817082388511
1031.94388777555,97.8798185941043
1032.78557114228,97.8779289493575
1033.62725450902,97.8741496598639
1034.46893787575,97.8703703703704
1035.31062124249,97.8684807256236
1036.15230460922,97.8665910808768
1036.99398797595,97.86470143613
1037.83567134269,97.8628117913832
1038.67735470942,97.8609221466364
1039.51903807615,97.8590325018896
1040.36072144289,97.8571428571429
1041.20240480962,97.8571428571429
1042.04408817635,97.8571428571429
1042.88577154309,97.8571428571429
1043.72745490982,97.8552532123961
1044.56913827655,97.8533635676493
1045.41082164329,97.8514739229025
1046.25250501002,97.8495842781557
1047.09418837675,97.8476946334089
1047.93587174349,97.8458049886622
1048.77755511022,97.8439153439154
1049.61923847695,97.8420256991686
1050.46092184369,97.8401360544218
1051.30260521042,97.8401360544218
1052.14428857715,97.8401360544218
1052.98597194389,97.8401360544218
1053.82765531062,97.8401360544218
1054.66933867735,97.8401360544218
1055.51102204409,97.8401360544218
1056.35270541082,97.8401360544218
1057.19438877756,97.8401360544218
1058.03607214429,97.8401360544218
1058.87775551102,97.8401360544218
1059.71943887776,97.8401360544218
1060.56112224449,97.8401360544218
1061.40280561122,97.8401360544218
1062.24448897796,97.8401360544218
1063.08617234469,97.8401360544218
1063.92785571142,97.8401360544218
1064.76953907816,97.8401360544218
1065.61122244489,97.8401360544218
1066.45290581162,97.8401360544218
1067.29458917836,97.8401360544218
1068.13627254509,97.8401360544218
1068.97795591182,97.8401360544218
1069.81963927856,97.8401360544218
1070.66132264529,97.8401360544218
1071.50300601202,97.8401360544218
1072.34468937876,97.8401360544218
1073.18637274549,97.8401360544218
1074.02805611222,97.8401360544218
1074.86973947896,97.8401360544218
1075.71142284569,97.8401360544218
1076.55310621242,97.8401360544218
1077.39478957916,97.8401360544218
1078.23647294589,97.8420256991686
1079.07815631263,97.8439153439154
1079.91983967936,97.8458049886621
1080.76152304609,97.8476946334089
1081.60320641283,97.8495842781557
1082.44488977956,97.8514739229025
1083.28657314629,97.8533635676493
1084.12825651303,97.8552532123961
1084.96993987976,97.8571428571429
1085.81162324649,97.8571428571429
1086.65330661323,97.8571428571429
1087.49498997996,97.8590325018896
1088.33667334669,97.8609221466364
1089.17835671343,97.8628117913832
1090.02004008016,97.86470143613
1090.86172344689,97.8665910808768
1091.70340681363,97.8684807256236
1092.54509018036,97.8703703703703
1093.38677354709,97.8722600151171
1094.22845691383,97.8741496598639
1095.07014028056,97.8741496598639
1095.91182364729,97.8760393046107
1096.75350701403,97.8779289493575
1097.59519038076,97.8798185941043
1098.4368737475,97.8817082388511
1099.27855711423,97.8835978835979
1100.12024048096,97.8854875283447
1100.9619238477,97.8873771730915
1101.80360721443,97.8892668178382
1102.64529058116,97.891156462585
1103.4869739479,97.8930461073318
1104.32865731463,97.8949357520786
1105.17034068136,97.8968253968254
1106.0120240481,97.8987150415722
1106.85370741483,97.900604686319
1107.69539078156,97.9024943310658
1108.5370741483,97.9043839758125
1109.37875751503,97.9062736205593
1110.22044088176,97.9100529100529
1111.0621242485,97.9119425547997
1111.90380761523,97.9138321995465
1112.74549098196,97.9157218442932
1113.5871743487,97.91761148904
1114.42885771543,97.9195011337868
1115.27054108216,97.9213907785336
1116.1122244489,97.9232804232804
1116.95390781563,97.9251700680272
1117.79559118236,97.927059712774
1118.6372745491,97.9289493575208
1119.47895791583,97.9308390022676
1120.32064128257,97.9327286470144
1121.1623246493,97.9346182917612
1122.00400801603,97.936507936508
1122.84569138277,97.9383975812547
1123.6873747495,97.9421768707483
1124.52905811623,97.9459561602419
1125.37074148297,97.9478458049887
1126.2124248497,97.9497354497354
1127.05410821643,97.9516250944822
1127.89579158317,97.953514739229
1128.7374749499,97.9554043839758
1129.57915831663,97.9591836734694
1130.42084168337,97.962962962963
1131.2625250501,97.9648526077098
1132.10420841683,97.9667422524566
1132.94589178357,97.9686318972034
1133.7875751503,97.9705215419501
1134.62925851703,97.9724111866969
1135.47094188377,97.9743008314437
1136.3126252505,97.9761904761905
1137.15430861723,97.9761904761905
1137.99599198397,97.9780801209373
1138.8376753507,97.979969765684
1139.67935871743,97.9818594104308
1140.52104208417,97.9837490551776
1141.3627254509,97.9856386999244
1142.20440881764,97.9875283446712
1143.04609218437,97.989417989418
1143.8877755511,97.9931972789116
1144.72945891784,97.9969765684051
1145.57114228457,97.9988662131519
1146.4128256513,98.0007558578987
1147.25450901804,98.0026455026455
1148.09619238477,98.0045351473923
1148.9378757515,98.0064247921391
1149.77955911824,98.0083144368858
1150.62124248497,98.0102040816326
1151.4629258517,98.0120937263794
1152.30460921844,98.0139833711262
1153.14629258517,98.015873015873
1153.9879759519,98.0177626606198
1154.82965931864,98.0196523053666
1155.67134268537,98.0215419501134
1156.5130260521,98.0234315948602
1157.35470941884,98.025321239607
1158.19639278557,98.0272108843537
1159.0380761523,98.0272108843537
1159.87975951904,98.0272108843537
1160.72144288577,98.0272108843537
1161.5631262525,98.0291005291005
1162.40480961924,98.0309901738473
1163.24649298597,98.0328798185941
1164.08817635271,98.0347694633409
1164.92985971944,98.0366591080877
1165.77154308617,98.0385487528345
1166.61322645291,98.0404383975813
1167.45490981964,98.042328042328
1168.29659318637,98.0442176870748
1169.13827655311,98.0442176870748
1169.97995991984,98.0442176870748
1170.82164328657,98.0442176870748
1171.66332665331,98.0442176870748
1172.50501002004,98.0442176870748
1173.34669338677,98.0442176870748
1174.18837675351,98.0442176870748
1175.03006012024,98.0442176870748
1175.87174348697,98.0461073318216
1176.71342685371,98.0479969765684
1177.55511022044,98.0498866213152
1178.39679358717,98.051776266062
1179.23847695391,98.0536659108087
1180.08016032064,98.0555555555555
1180.92184368737,98.0574452003023
1181.76352705411,98.0593348450491
1182.60521042084,98.0612244897959
1183.44689378758,98.0612244897959
1184.28857715431,98.0612244897959
1185.13026052104,98.0612244897959
1185.97194388778,98.0612244897959
1186.81362725451,98.0612244897959
1187.65531062124,98.0612244897959
1188.49699398798,98.0612244897959
1189.33867735471,98.0612244897959
1190.18036072144,98.0612244897959
1191.02204408818,98.0612244897959
1191.86372745491,98.0612244897959
1192.70541082164,98.0612244897959
1193.54709418838,98.0612244897959
1194.38877755511,98.0612244897959
1195.23046092184,98.0612244897959
1196.07214428858,98.0612244897959
1196.91382765531,98.0612244897959
1197.75551102204,98.0612244897959
1198.59719438878,98.0612244897959
1199.43887775551,98.0612244897959
1200.28056112224,98.0612244897959
1201.12224448898,98.0612244897959
1201.96392785571,98.0612244897959
1202.80561122244,98.0612244897959
1203.64729458918,98.0612244897959
1204.48897795591,98.0612244897959
1205.33066132265,98.0612244897959
1206.17234468938,98.0612244897959
1207.01402805611,98.0612244897959
1207.85571142285,98.0612244897959
1208.69739478958,98.0612244897959
1209.53907815631,98.0612244897959
1210.38076152305,98.0612244897959
1211.22244488978,98.0612244897959
1212.06412825651,98.0612244897959
1212.90581162325,98.0612244897959
1213.74749498998,98.0593348450491
1214.58917835671,98.0574452003023
1215.43086172345,98.0555555555555
1216.27254509018,98.0536659108088
1217.11422845691,98.051776266062
1217.95591182365,98.0498866213152
1218.79759519038,98.0479969765684
1219.63927855711,98.0461073318216
1220.48096192385,98.0442176870748
1221.32264529058,98.0442176870748
1222.16432865731,98.0442176870748
1223.00601202405,98.0442176870748
1223.84769539078,98.0442176870748
1224.68937875751,98.0442176870748
1225.53106212425,98.0442176870748
1226.37274549098,98.0442176870748
1227.21442885772,98.0442176870748
1228.05611222445,98.0423280423281
1228.89779559118,98.0404383975813
1229.73947895792,98.0385487528345
1230.58116232465,98.0366591080877
1231.42284569138,98.0347694633409
1232.26452905812,98.0328798185941
1233.10621242485,98.0309901738473
1233.94789579158,98.0291005291005
1234.78957915832,98.0272108843537
1235.63126252505,98.0272108843537
1236.47294589178,98.0272108843537
1237.31462925852,98.0272108843537
1238.15631262525,98.0272108843537
